Assassin1MovimentaE: .word 20, 20
199,  82,  15,   5,   5,  15,   5,  15,  82,  82, 100,  82, 199, 199, 199, 199, 
199, 100,  82,  82,   5,  15,   5,  82, 101, 101,  82, 100, 199, 199, 199, 199, 
100,  82,  82, 101,  82,  82,  82, 100,  82,  82,  82, 100, 199, 199, 199, 199, 
100,  82, 101,  91,  82, 100, 100, 100, 100, 199, 199, 199, 199, 199, 199, 199, 

Assassin2MovimentaE: .word 20, 20
.byte 199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,82,82,82,82,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
82,7,7,7,  5,82,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
82, 15, 15, 15,  5,82,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
82,255,255,101,  5, 15,82,82,82,82,82,82,82,199,199,199,199,199,199,199,
82,  5, 15,  5,  5, 15,  5,  5, 15, 15, 15,  5,82,199,199,199,199,199,199,199,
82,146,  5,  5, 15,  5,  5, 15, 15, 15,  5,  5,82,199,199,199,199,199,199,199,
199,82,82, 15,  5,  5, 15,  5,  5,  5, 15,  5,82,82,199,199,199,199,199,199,
199,199,82, 15, 79, 15, 15, 15, 79, 79, 15, 15, 15,  5,82,199,199,199,199,199,
199,199,199,82, 15, 79, 79, 15,  5, 15, 79, 79, 79, 15,82,199,199,199,199,199,
199,199,199,82,146,  5, 15, 79, 15,  5,  5,  5, 15,  5,82,199,199,199,199,199,
199,199,199,82,82, 15,  5,  5, 79, 15,  5,  5,  5,82,199,199,199,199,199,199,
199,199,199,199,82, 79, 15,82,  5, 79, 15, 15, 15,82,199,199,199,199,199,199,
199,199,199,199,199,82,91,101,91,  5, 79, 79, 15,82,199,199,199,199,199,199,
199,199,199,100,100,100,82,101,91,82,82,82,82,82,199,199,199,199,199,199,
199,199,100,100,100,100,82,101,101,82,100,100,100,100,100,100,100,199,199,199,
199,199,100,100,100,100,82,101,91,82,100,100,100,100,100,100,199,199,199,199,
199,199,199,199,100,100,100,82,82,100,100,100,100,100,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

Assassin2MovimentaN: .word 20,20
.byte 199,199,199,199,199,199,199,82,82,82,82,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 5,7,7,7,82,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 15, 15, 15, 5,82,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 5, 5, 5, 5,82,199,199,199,199,199,199,199,199,
199,199,199,199,82,82, 15, 15, 5, 5, 5, 5,82,199,199,199,199,199,199,199,
199,199,199,82, 5, 15, 15, 15, 15, 15, 15, 15, 15,82,82,199,199,199,199,199,
199,199,82, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 5,82,199,199,199,199,
199,82, 5, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 5,82,199,199,199,
199,82, 15, 15, 15, 15, 79, 79, 79, 79, 79, 15, 15, 15, 15, 15,82,199,199,199,
82, 15, 15, 15, 15, 5,146,146,146,146,146,146,146, 5, 15, 15, 5,82,199,199,
82, 15,82,82,82,82,82,146,146,146,146,146,82,146,146, 5, 15,82,199,199,
199,82,199,199,199,82,82, 5,146,146, 5, 5,82,82,82,82, 15,82,199,199,
199,199,199,199,199,199,82,146,146,82, 5, 5,82,199,199,199,82,82,199,199,
199,199,199,199,199,199,82,146,146,82, 5, 5,82,199,199,199,199,199,199,199,
199,199,199,199,199,199,82,91,146,82,82,82,82,199,199,199,199,199,199,199,
199,199,199,199,199,100,100,82,82,82,91,91,82,100,199,199,199,199,199,199,
199,199,100,100,100,100,100,100,100,82,82,82,82,100,100,100,100,100,199,199,
199,199,199,100,100,100,100,100,100,100,100,100,100,100,100,100,100,199,199,199,
199,199,199,199,199,100,100,100,100,100,100,100,100,100,100,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

Assassin2MovimentaS: .word 20,  20
.byte 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 82, 82, 82, 82, 82, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 146, 7, 7, 7,   5, 82, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 146,  15,  15,  15,   5, 82, 82, 82, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 82, 146, 255, 255, 101,   5, 82,   5,   5, 82, 82, 199, 199, 199, 199, 199, 
199, 199, 199, 82,   5, 146,  15,  15,  15,   5, 146,   5,  15,   5,  15, 82, 199, 199, 199, 199, 
199, 199, 82,   5,  79, 82,   5,   5,   5,   5,  15,   5,  79,  15,   5, 82, 82, 199, 199, 199, 
199, 82,  15,   5,  15,  15, 146,  15,  15,  15,   5, 146,  79,  15,   5,  79,  79, 82, 199, 199, 
82,  79,  79,   5,  15,  15, 146, 146, 146, 146, 146, 146,  15,  15,  15,  15,  15, 82, 199, 199, 
82,  15,   5, 82, 82, 82, 146, 146, 146, 146, 146, 82, 82, 82, 82,   5,  15, 82, 199, 199, 
82, 82, 82, 199, 199, 82,   5,   5, 146, 146,   5, 82, 199, 199, 199, 82, 82, 82, 199, 199, 
199, 199, 199, 199, 199, 82,   5,   5, 146, 146,   5, 82, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 82, 91, 91, 82, 82, 91, 82, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 100, 82, 101, 101, 82, 82, 82, 82, 100, 100, 199, 199, 199, 199, 199, 199, 
199, 100, 100, 100, 100, 82, 82, 82, 82, 100, 100, 100, 100, 100, 100, 100, 100, 199, 199, 199, 
199, 199, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 199, 199, 199, 199, 
199, 199, 199, 199, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 

Assassin2StandBy: .word 16, 16
.byte 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199,  82,  82,  82,  82, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199,  82,   7,   7,   7,   5,  82, 199, 199, 199, 199,  82,  82, 199, 
199, 199, 199,  82,  15,  15,  15,   5,  82,  82, 199,  82,  82, 255,  82, 199, 
199, 199, 199,  82, 255, 255, 101,   5,  15,   5,  82,   5, 255,  15,  82, 199, 
199, 199, 199,  82,   5,  15,   5,   5,   5,  82,  82,  79,   5,  82, 199, 199, 
199, 199, 199,  82, 145,   5,   5,  15,  82,  82, 255,  82,  79,  82, 199, 199, 
199, 199,  82, 145,  79,  79,  15,   5,  82,  82,  82,  82,  82, 199, 199, 199, 
199, 199,  82,   5,  15,  79,  15, 145,  82,  82,  82,  82,  82, 199, 199, 199, 
199,  82, 145,   5,  15,  15,  15, 145,  15,  82,  82,  82,  82, 199, 199, 199, 
199,  82,  15,   5,  15,  15,  15, 145,  82,  15,  82,  82,  82, 199, 199, 199, 
 82, 145,   5,   5,  15,   5,  15,  15,  82,   5,  82, 199,  82, 199, 199, 199, 
 82,  82,   5,  15,  15,   5,  15,  15,  82,  82, 100, 100, 199, 199, 199, 199, 
199, 100,  82,  82,   5,   5,  15,  82, 101, 101,  82, 100, 100, 199, 199, 199, 
100,  82,  82, 101,  82,  82,  82, 100,  82,  82,  82, 100, 199, 199, 199, 199, 
100,  82, 101,  91,  82, 100, 100, 100, 100, 199, 199, 199, 199, 199, 199, 199, 

Assassin3MovimentaE: .word 20, 20
.byte 199,82,82,82,82,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
82,7,7,7,  5,82,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
82, 15, 15, 15,  5,82,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
82,255,255,101,  5, 15,82,82,199,199,199,199,199,199,199,199,199,199,199,199,
82,  5, 15,  5,  5, 15,  5,  5,82,199,199,199,199,199,199,199,199,199,199,199,
82,146,  5,  5, 15,  5,  5, 15,  5,82,82,82,82,199,199,199,199,199,199,199,
199,82,82, 15,  5,  5, 15, 15, 15, 15, 15, 15,82,199,199,199,199,199,199,199,
199,199,82, 15, 79, 15, 15, 15, 79, 15, 15,  5,  5,82,199,199,199,199,199,199,
199,199,199,82, 15, 79,  5, 15, 15, 79, 79, 79, 79,82,199,199,199,199,199,199,
199,199,199,82, 15, 79, 15,  5,  5, 15, 15, 15, 15,82,199,199,199,199,199,199,
199,199,82, 15,82, 15, 79, 15,  5,  5,  5,  5,  5,82,199,199,199,199,199,199,
199,82, 79, 15,  5,82, 15, 79, 15, 15,  5,  5,82,199,199,199,199,199,199,199,
199,82,91,101,82,82,82, 15, 79, 79, 15, 15,82,199,199,199,199,199,199,199,
199,199,82,101,101,82,100,82,82, 15, 79, 79,82,100,100,199,199,199,199,199,
199,100,82,255,101,82,100,100,100,82,82,82,82,100,100,100,100,199,199,199,
199,199,100,82,82,100,100,100,100,100,100,100,100,100,100,100,199,199,199,199,
199,199,199,199,100,100,100,100,100,100,100,100,100,100,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

Assassin3MovimentaN: .word 20,20
.byte 199,199,199,199,199,199,199,82,82,82,82,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 5,7,7,7,82,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 15, 15, 15, 5,82,199,199,199,199,199,199,199,199,
199,199,199,199,199,82,82, 5, 5, 5, 5,82,82,199,199,199,199,199,199,199,
199,199,199,82,82, 5, 15, 15, 15, 15, 15, 15, 15,82,82,199,199,199,199,199,
199,199,82, 5, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 5,82,199,199,199,199,
199,82, 5, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15,82,199,199,199,199,
82, 5, 15, 15, 15, 15, 79, 79, 79, 79, 15, 15, 15, 15, 15, 15,82,199,199,199,
82, 15, 15, 15, 15, 5,146,146,146,146,146,146, 15, 15, 15, 15, 5,82,199,199,
82, 15,82,82,82,82,146,146,146,146,146,146,146, 5, 15, 15, 15,82,199,199,
199,82,199,199,199,82,82,146,146,146,146,146,82,82,82,82, 15,82,199,199,
199,199,199,199,199,199,82,146,146,146,146,146,82,199,199,199,82,199,199,199,
199,199,199,199,199,199,82, 5, 5,82,146,146,82,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 5, 5,82,82,82,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 15, 15,82,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,100,82,91,82,82,100,100,100,100,199,199,199,199,199,199,
199,199,100,100,100,100,82,91,91,82,100,100,100,100,100,100,100,100,199,199,
199,199,199,100,100,100,82,101,101,82,100,100,100,100,100,100,100,199,199,199,
199,199,199,199,199,100,82,82,82,100,100,100,100,100,100,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

Assassin3MovimentaS: .word 20,  20
.byte 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 82, 82, 82, 82, 82, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 146, 7, 7, 7,   5, 82, 82, 82, 82, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 82, 146,  15,  15,  15,   5, 82,   5,   5,  15, 82, 199, 199, 199, 199, 199, 
199, 199, 199, 82,  15, 146, 255, 255, 101,   5, 82,   5,   5,   5, 82, 199, 199, 199, 199, 199, 
199, 199, 82,  15,   5, 146,  15,  15,  15,   5, 146,   5,  15,   5,   5, 82, 199, 199, 199, 199, 
199, 82,   5,   5,  79, 82,   5,   5,   5,   5,  15,   5,  79,  15,   5,   5, 82, 199, 199, 199, 
199, 82,  79,   5,  15,  15, 146,  15,  15,  15,   5, 146,  79,  15,   5,  15,   5, 82, 199, 199, 
82,  15,  79,   5,   5,  15, 146, 146, 146, 146, 146, 146,  15,  15,  79,  15,  15, 82, 199, 199, 
82,  79,  15,   5, 82, 82, 146, 146, 146, 146, 146, 146, 82, 82,  15,  79,  79, 82, 199, 199, 
82,   5, 82, 82, 199, 82,   5, 146, 146,  79,  15, 82, 82, 82, 82,  15,  79, 82, 199, 199, 
199, 82, 199, 199, 199, 199, 82, 82, 82,  79,  15, 82, 199, 199, 82, 82,   5, 82, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 82,   5,   5, 82, 199, 199, 199, 199, 82, 199, 199, 199, 
199, 199, 199, 199, 100, 100, 100, 100, 82, 91, 91, 82, 100, 100, 199, 199, 199, 199, 199, 199, 
199, 100, 100, 100, 100, 100, 100, 100, 82, 101, 101, 82, 100, 100, 100, 100, 100, 199, 199, 199, 
199, 199, 100, 100, 100, 100, 100, 100, 82, 101, 101, 82, 100, 100, 100, 100, 199, 199, 199, 199, 
199, 199, 199, 199, 100, 100, 100, 100, 82, 82, 82, 82, 100, 100, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 

Assassin3StandBy: .word 16, 16
.byte 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199,  82,  82, 199, 
199, 199, 199, 199, 199,  82,  82,  82,  82, 199, 199, 199,  82, 255,  82, 199, 
199, 199, 199, 199,  82,   7,   7,   7,   5,  82, 199,  82,  79, 255,  82, 199, 
199, 199, 199, 199,  82,  15,  15,  15,   5,  82,  82,  15, 255,  82, 199, 199, 
199, 199, 199, 199,  82, 255, 255, 101,   5,  15,   5,  82,   5,  82, 199, 199, 
199, 199, 199, 199,  82,   5,  15,  15,   5,  15,  82,  82,  79,  82, 199, 199, 
199, 199, 199, 199,  82, 145,   5,   5,  15,  82,  82,  82,  82, 199, 199, 199, 
199, 199, 199,  82, 145,  15,  15,  15,   5,  82,  82,  82, 199, 199, 199, 199, 
199, 199, 199,  82,   5,  15,  79,  15,   5,  82,  82,  82,  82, 199, 199, 199, 
199, 199,  82,   5,   5,  15,  15,  15,  15,  82,  82,  82,  82, 199, 199, 199, 
199, 199,  82,   5,  15,  15,   5,  15,  15,  82,  15,  82, 199, 199, 199, 199, 
199,  82,  15,   5,  15,  15,   5,  15,  15,  82, 199,  82, 199, 199, 199, 199, 
199,  82,   5,  15,  15,   5,   5,  15,  15,  82,  82, 100, 199, 199, 199, 199, 
199, 100,  82,  82,   5,   5,   5,  82,  82, 101,  82, 100, 100, 199, 199, 199, 
100,  82,  82, 101,  82,  82,  82, 100,  82,  82,  82, 100, 199, 199, 199, 199, 
100,  82, 101,  91,  82, 100, 100, 100, 100, 199, 199, 199, 199, 199, 199, 199, 

Assassin4MovimentaN: .word 20,20
.byte 199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,82,82,82,82,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 5,7,7,7,82,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 15, 15, 15, 5,82,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,82, 5, 5, 5, 5,82,199,199,199,199,199,199,199,199,
199,199,199,199,82,82, 15, 15, 5, 5, 5, 5,82,199,199,199,199,199,199,199,
199,199,199,82, 5, 15, 15, 15, 15, 15, 15, 15, 15,82,82,199,199,199,199,199,
199,199,82, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 5,82,199,199,199,199,
199,82, 5, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 5,82,199,199,199,
199,82, 15, 15, 15, 15, 79, 79, 79, 79, 79, 15, 15, 15, 15, 15,82,199,199,199,
82, 15, 15, 15, 15, 5,146,146,146,146,146,146,146, 5, 15, 15, 5,82,199,199,
82, 15,82,82,82,82,82,146,146,146,146,146,82,146,146, 5, 15,82,199,199,
199,82,199,199,199,199,82, 5, 5,146,146, 5,82,82,82,82, 15,82,199,199,
199,199,199,199,199,199,82, 5, 5,82,146,146,82,199,199,199,82,82,199,199,
199,199,199,199,199,199,82, 5, 5,82,146,146,82,199,199,199,199,199,199,199,
199,199,199,199,199,199,82,82,82,82,146,91,82,199,199,199,199,199,199,199,
199,199,199,199,199,100,82,91,91,82,82,82,100,100,199,199,199,199,199,199,
199,199,100,100,100,100,82,82,82,82,100,100,100,100,100,100,100,100,199,199,
199,199,199,100,100,100,100,100,100,100,100,100,100,100,100,100,100,199,199,199,
199,199,199,199,199,100,100,100,100,100,100,100,100,100,100,199,199,199,199,199,

Assassin4MovimentaS: .word 20,  20
.byte 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 82, 82, 82, 82, 82, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 146, 7, 7, 7,   5, 82, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 146,  15,  15,  15,   5, 82, 82, 82, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 82, 146, 255, 255, 101,   5, 82,   5,   5, 82, 82, 199, 199, 199, 199, 199, 
199, 199, 199, 82,   5, 146,  15,  15,  15,   5, 146,   5,  15,   5,  15, 82, 199, 199, 199, 199, 
199, 199, 82,   5,  79, 82,   5,   5,   5,   5,  15,   5,  79,  15,   5, 82, 82, 199, 199, 199, 
199, 82,   5,   5,  15,  15, 146,  15,  15,  15,   5, 146,  79,  15,   5,   5,   5, 82, 199, 199, 
199, 82,  79,   5,  15,  15, 146, 146, 146, 146, 146, 146,  15,  15,  15,  79,  79, 82, 199, 199, 
82,  79,  15,   5, 82, 82, 146, 146, 146, 146, 146, 82, 82, 82,   5,  15,  15, 82, 199, 199, 
82,  15, 82, 82, 82, 82,   5, 146, 146,   5,   5, 82, 199, 199, 82, 82,   5, 82, 199, 199, 
199, 82, 199, 199, 199, 82,   5, 146, 146,   5,   5, 82, 199, 199, 199, 199, 82, 82, 199, 199, 
199, 199, 199, 199, 199, 82, 91, 82, 82, 91, 91, 82, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 100, 82, 82, 82, 82, 101, 101, 82, 100, 100, 199, 199, 199, 199, 199, 199, 
199, 100, 100, 100, 100, 100, 100, 100, 82, 82, 82, 82, 100, 100, 100, 100, 100, 199, 199, 199, 
199, 199, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 199, 199, 199, 199, 
199, 199, 199, 199, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 
